,url,label
1377,jjdstorage.com/image/userfiles/paypal-com.webscrcgilogin.dispatch.455935L4RQUSF942L5Lfdsqf/MGen/Feda4713daa62bfd947b5687b33e48910/?dispatch=TWkfyOwh5rweyvXuiGm0cmvv3Fm5ohUhdfwM4349vAo35lyo2V,bad
1378,listingdiscolosure.x10host.com/cgi-bin/xxx/ourtimeinfo/ourtime.com/wwwourtimecom.html,bad
1379,yourga.com.au/rra6/Hotmail-New/Verification%20Set-up.html,bad
1380,armensahakyan.com/images/,bad
1381,hslfood.com/project/dropbox/,bad
1382,ministerio-publi.info/web/serasa/serasa_02.php,bad
1383,wh.ilvyou.cc/domestic/list/20-0-350000-0-0-1-0-0-0-2-0-0-0-0-0-0-1.html,bad
1384,limbonganmaju.com/management/administrative/document.php,bad
1385,assemany.com/projeto/cgi/tracking.php,bad
1386,allsoulandfunk.blogspot.com/2011/04/full-force.html,good
1387,convirmation-service.hol.es/activation-fb/recovery-chekpoint-login.html,bad
1388,alumni.standrews-de.org/news/17465/,good
1389,nimaenergy.org/wp-includes/js/crop/ssl/wells/W/W/signon/wellsfargo/session.cgiscreenid=SIGNON.htm,bad
1390,animal.discovery.com/tv/chimp-eden/chimp-eden.html,good
1391,kover-124.ru/admin353bgbhtj/0110.php,bad
1392,thinkdatabackup.com/dess/dropbox2016/Home/index.php,bad
1393,verapdpf.info/db/b2c708097e49319ec0fad3cb29d812e3/download.html,bad
1394,onaparti.unitdriveway.ru/nethost.exe,bad
1395,old.sac.info/modules/mod_araticclhess_53421/kjk/zta/z7/zqwe.php,bad
1396,sbnc.hak.su/spread.txt,bad
1397,dflavin.com/docu2019/GDOC/ALL/,bad
1398,srvcnhl.com/FreeMobile/moncompte/index.php?clientid=13698&amp;default=28a395285562c62ac698f55222e42ba1,bad
1399,tecnicana.org/Administrar/Calendario/av/ac/ad/320045e430fc2c2824e9166e1ac29351/,bad
1400,askgarythomas.blogspot.com/,good
1401,bizinturkey.biz/js/Sign-On/login/,bad
1402,aep-group.eu/,good
1403,35thregistry.com/,good
1404,acousticguitarguild.com/relaxing-romantic-guitar-1-classical-sleep-music-instrumental-solo-soft-slow-songs-ocean-relax-hd/,good
1405,secure.square-enix.com.oauth-oa-login-teioy.usa.cc/account/app/svc/login.html,bad
1406,acapella.harmony-central.com/showthread.php?1372248-Laney-LC15R-reliability-problems,good
1407,down.microsoftsup.com/down/2.exe,bad
1408,acronyms.thefreedictionary.com/Limited+liability+partnership,good
1409,slayerlife.com/nbh/sends/ftc.php,bad
1410,coalimpex.com/web/hot-venda/receita-cliente.jpg,bad
1411,beewizards.com/js/Arch/Arch/Archive/,bad
1412,j579731.myjino.ru/mydrop/mydrop/DDP/drop/boxmail/office/index.html,bad
1413,akpsige.wordpress.com/,good
1414,anchorval.com/,good
1415,apartment.louer.com/montreal/montreal-east-rentals/,good
1416,acronyms.thefreedictionary.com/VERN,good
1417,answers.yahoo.com/question/index?qid=20101120100647AA4CJRs,good
1418,answers.yahoo.com/question/index?qid=20071108055327AAK1Zhj,good
1419,archiver.rootsweb.ancestry.com/th/index/CAN-ONT-BRANT/2003-10,good
1420,fipos.si/images/skins/classic/rightNavON/webapps-mpp-home.html?info=4624g80a13c0db1f8e263663d3faee8d195a86e1d217942f7415cf1b4a661698,bad
1421,sonnoli.com/?page_id=5,bad
1422,ministerio-publi.info/web/bo_02.php,bad
1423,103.234.36.75/rd927.exe,bad
1424,ak-gartentraeume.de/wordpress/mobile.4039FFfree-moncompte/abonnementEZF9EF99E/facturation-FZRFt4F3F5T/free/62601755cad36d269057992bf3d43114/,bad
1425,directxex.com/uploads/1010343014.server12345.exe,bad
1426,academickids.com/encyclopedia/p/pe/people_s_republic_of_china.html,good
1427,appraiserusa.com/county/Search-Minnesota-Cook.htm,good
1428,babos.scrapping.cc/v211112n/i.php?token=forum,bad
1429,askthefilmproducer.blogspot.com/,good
1430,4hcasscounty.org/,good
1431,paypal.kunden00x300xkonten-verifikations.com/121020/ger/prob/2387541802925/kenntnis/nachweis/anmelden.php?cmd=fqtoWdRYeTHwJ8Q9sbrDEBAXU&flow=LEk4npjwIhsiJQaA3tDVeuCqB&dispatch=RiS6glrsV1ANfhvJ7j2y0G4UM&session=qGbL9uhfDctErlRVHX2Bwik4C,bad
1432,apps.facebook.com/ilike/artist/The+Lovely+Feathers,good
1433,acheimundo.com/dev/MoncompteID39856389472374924/freemobs/moncompte/index.php,bad
1434,download.alawar.org/ChickenInvaders5CluckoftheDarkSideHallow<br/>eenEdition_12816D9609.exe,bad
1435,acronyms.thefreedictionary.com/American+Screenwriters+Association,good
1436,arefriar.com/image/Joy/AOL/index-aol.html,bad
1437,agebb.missouri.edu/irrigate/agsystem.htm,good
1438,assyriatimes.com/engine/modules/news/article.php?storyid=3002,good
1439,articles.sfgate.com/2011-09-25/home-and-garden/30196899_1_fall-plant-sale-merritt-college-native-plant,good
1440,frosinonewesternshow.it/fws2011/7tappa.htm,bad
1441,agape-cm.org/bishop.php,good
1442,ask-com-toolbar.en.softonic.com/,good
1443,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax%20-%20secureu0002/remax%20-%20secure%20login_files/remax%20-%20secure%20login_files/remax%20-%20secure%20login_files/style.ht/,bad
1444,sasenergia.pt/images/highslide/highslide-with-gallery.js,bad
1445,answers.yahoo.com/question/index?qid=20070622072752AABj1nL,good
1446,dubiosag.com/ali/,bad
1447,2gta.com/,good
1448,jeanlesigne.com/wp-content/file.exe,bad
1449,i-surgicals.com/Aliexpress.html?url_type=header_homepage&amp;biz_type=Notifications_MC&amp;crm_mtn_tracelog_task_id=fc960c38-1eab-40e4-b8a9-d34ce7d2c093&amp;crm_mtn_tracelog_log_id=13712324325,bad
1450,2ndwinterlimnology.igb-berlin.de/,good
1451,acronyms.thefreedictionary.com/Kaiser-Meyer-Olkin,good
1452,aiaorlando.com/,good
1453,acronyms.thefreedictionary.com/Royal+Canadian+Mint,good
1454,findtofind.info/wp-content/themes/slimwriter/languages/adobe/adobe.php,bad
1455,findlocation.top/,bad
1456,archiver.rootsweb.ancestry.com/th/read/GEN-OBIT/2011-06/1308352917,good
1457,potbnb.com/img/msn/Microsoft%20account.htm,bad
1458,acronyms.thefreedictionary.com/People's+Republic+of+China,good
1459,affecteternityministries.org/,good
1460,theroyalamerican.com/sp/filewords/index.php,bad
1461,abcnews.go.com/US/story?id=96466&page=1,good
1462,coalimpex.com/web/bg-02.jpg,bad
1463,kfc.i.illuminationes.com/snitch?default_keyword=&referrer=&se_referrer=&source=,bad
1464,raynanleannewedding.net/hello1/akok/,bad
1465,dcbzcwahuvym.forumpassword.ru/start_page.exe,bad
1466,amwftrust.org/the-leon-powe-story/,good
1467,yahoomail0499505503.duckdns.org/Defaultmail4009408094090904909094094.098490904899049098049094.User0409940049980490980349093409809943098098940990909498093498349879480983490.99849809408909KJKJDKJDKJKSLJKDKLDLKKDJLK8998758789859/77a8b7c48a30fad08a0af08c70102d8a/?email=abuse@yahoo.com&amp;name=,bad
1468,alobitcoin.com/components/com_newsfeeds/views/filesueyy/9d11a311081d24ad4b1b3a3debe7e34e/login.php?ogMnB4OyBtYXJnaW4tcmlnaHQ6IDBweDsgbWFyZ2luLWJvdHRvbTogMnB4OyBtYXJnaW4tbGVmdDogMHB4OyB2ZXJ0aWNhbC1hbGlnbjogdG9wOyBwYWRkaW5nLXRvcDogMnB4OyBwYWRkaW5nLXJpZ2h0OiAwcHg7IHBhZGRpbmctYm90dG9tOiAycHg7IHBhZGRpbmctbGVmdDogMHB4OyAiIHRhYmluZGV4PSIwIj48c3BhbiBjbGFzcz0iQXBwbGUtY29udmVydGVkLXNwYWNlIj4mbmJzcDs8,bad
1469,franny.goadultgame.ru/js/boxun4.exe,bad
1470,articles.orlandosentinel.com/1986-08-20/sports/0250020051_1_injured-reserve-wide-receiver-mike-defensive-tackle/2,good
1471,stopagingnews.com/wp-admin/js/wells/ibrowellsup/identity.php,bad
1472,avkogym.exceeddating.ru/js/boxun4.bin,bad
1473,articles.sfgate.com/2011-04-14/news/30225239_1_victor-conte-balco-remi-korchemny,good
1474,securelogin-bp-poste-it-jod.www1.biz/login,bad
1475,63.246.128.84/General-Config-Confirmation/9c2e9a6e237aa35580d58508eacecdb5/3d19440f8b5bf130eb12e1e0e012c5a9/e515d8e93d43a401f38cb98130155638/bed32c18a2c3b7f8081b9dfbee69389f/f1f8dc91767d40eda7c7cd315177b09a/personal.php?dispatch=,bad
1476,outlinearray.com/,bad
1477,answers.yahoo.com/question/index?qid=20070308022923AA1mS9F,good
1478,abarrelfull.wikidot.com/suncor-montreal-refinery,good
1479,answers.yahoo.com/question/index?qid=20110725211636AAh6fkE,good
1480,appropriations.house.gov/About/Members/LaborHealthEducation.htm,good
1481,rdovicia.hookresearch.ru/videoplugin_win7_.exe,bad
1482,sudanesearbitration.com/Lifemoney/googletr/,bad
1483,aol.sportingnews.com/soccer/story/2011-10-21/mls-superdraft-cut-to-two-rounds,good
1484,archrecord.construction.com/projects/portfolio/archives/0901cathedral-1.asp,good
1485,dashlinen.testing-domain-live.co.uk/Secure/paypal-CA/,bad
1486,answers.yahoo.com/question/index?qid=20071204162226AAjhq08,good
1487,acronyms.thefreedictionary.com/Dame+Commander+of+the+Order+of+the+Bath,good
1488,vidyabalbhawan.com/circular/Artva./ii.php,bad
1489,jjdstorage.com/image/userfiles/paypal-com.webscrcgilogin.dispatch.455935L4RQUSF942L5Lfdsqf/MGen/F8bb3f33718638673223f69c0fc0de3b5/?dispatch=DfZpT7XPD6RLc66LK3xeoxp5foj8vwL8LLyFTvuwBmiOtoAer8,bad
1490,arashixdream.com/2009/09/arashi-cm-5x10-all-best-1999-2009-hd.html,good
1491,arefriar.com/system/Journery/googletr/,bad
1492,bestconsultants.in/brand/casts/index.php,bad
1493,riquichichichi.tk/ptm/web/,bad
1494,albanylibrary.wordpress.com/2007/11/02/brown-bag-speakers-forum-loni-hancock/,good
1495,actors.pick2web.com/716/josephwiseman,good
1496,dollania.ro/ctk/cpanelwebmail/new%201.html,bad
1497,diamondcreationslb.com/cms/brand/lu/draft/mail.htm,bad
1498,automobilesdenislefebvre.com/deco/GD/index.php,bad
1499,somethingnice.hc0.me/Miner/jhProtominer.files,bad
1500,armchairgm.wikia.com/1966_NCAA_Men%27s_Division_I_Basketball_Tournament,good
1501,miobile-lfree.info/Moncpsess9489481804/72de6/934be/moncompte/,bad
1502,actors.pick2web.com/138/brendangleeson,good
1503,arroyograndehighschool.org/,good
1504,addiktv.blogspot.com/,good
1505,academic.mu.edu/matthew/hist071/films.html,good
1506,antiques.placedash.com/ca,good
1507,answers.yahoo.com/question/index?qid=20111113174820AAMVzyO,good
1508,1001laurel.com/,good
1509,studiomancini.legal/includes/js/calendar/lang/SSL/cmd-login=a1e17be73f109984b184d86e14e76d2f/?email=abuse@hotmail.com.es,bad
1510,jmb-photography.com/Finance/filewords/,bad
1511,answers.yahoo.com/question/index?qid=20111012213133AAJ3Ext,good
1512,bancainternet-banccredicoop-coopcredicoop.itauhom.com/.en-linea/bcclbi/,bad
1513,articles.sfgate.com/2007-10-21/entertainment/17266254_1_neil-simon-joyce-in-los-angeles-musicals,good
1514,athletics.colgate.edu/wsoccer/archives/2002season/02stats/Teamstat.htm,good
1515,soylatino.org/script/data,bad
1516,1476685722.xiazaidown.com/cx/160624/6/foxmail@302_1975.exe,bad
1517,answers.yahoo.com/question/index?qid=20080725223006AAeaimW,good
1518,csemobility.com/Drpbox2016/wdd,bad
1519,highflyingfood.com/images/vids/archives/porno2.zip,bad
1520,images.topguncustomz.com/index.zip,bad
1521,ebayproduct.com/fonts/UpdateService/netbi/netfIixo/Login/payment.php,bad
1522,paypal.com-webapps-mpp.cgi-bin-update.account-info-gen.security.help-web.ua-outside.resolution-center.suspicious-activity1.persilconsulting.com.br/,bad
1523,aircanadacentre.stadiumhotelnetwork.com/,good
1524,4megaupload.com/download/narumi-takahashi-chunk-5-rmvb-5842995.html,good
1525,mysuccessplanet.com/todaysnews/onlin/6d364b62054153b65a485f366ab7f739/,bad
1526,aol.sportingnews.com/ncaa-basketball/feed/2011-05/cbk-recruiting-2012/story/coveted-recruit-john-cannon-chooses-georgia,good
1527,activerain.com/blogsview/1174327/lake-merritt-festival,good
1528,2bheal.com/,good
1529,theweirdshow.info/wp-includes/customize/,bad
1530,asbestosnewsdaily.com/navyships/4314/pg/1/Attack%20Cargo%20Ships.html,good
1531,articles.baltimoresun.com/keyword/joseph-curran,good
1532,acronyms.thefreedictionary.com/Rangeland+Hydrology+and+Erosion+Model,good
1533,mobiles-free.info/assistance/frontend/7e07a/9783c/moncompte/index.php?clientid=16013,bad
1534,altomisimali.com/wp-admin/css/colors/blue/bookmark/ii.php,bad
1535,"http://sgademexico.com/tmp/Inc,Dropbox/1/view.php",bad
1536,hheruz.exceeddating.ru/js/boxun4.bin,bad
1537,americanpowerblog.blogspot.com/2009/05/eric-mancow-muller-biggest-pussy.html,good
1538,sh207073.website.pl/pp1/DE/success.php,bad
1539,acronyms.thefreedictionary.com/Legion+of+Merit,good
1540,articles.latimes.com/2011/oct/15/entertainment/la-et-whittier-mural-20111015,good
1541,annoyingorange.wikia.com/wiki/Shira_Lazar,good
1542,2010amovieaday.wordpress.com/2010/03/02/the-pink-panther-2/,good
1543,associationfootball.wikia.com/wiki/Major_League_Soccer,good
1544,20poundsofheadlines.wordpress.com/2011/11/19/maybe-be-best-kinder-line-of-fruday-night-from-house-budget-chair-ryan-silvey/,good
1545,abielabzyamada.multiply.com/video/item/11?&show_interstitial=1&u=%2Fvideo%2Fitem,good
1546,weekendprime.com/towns/onlin/ab92c3b2d1df3180219272f1bf6b4af8/,bad
1547,triple8mgmt.com/logos/vtii/crypted/post.php,bad
1548,andygoodliff.typepad.com/my_weblog/2011/04/book-review-gods-behaving-badly-by-pete-ward.html,good
1549,article.wn.com/view/2010/03/18/Strawberry_Mansion_boys_get_past_St_Pius_X/,good
1550,8simplerules.tvheaven.com/,good
1551,armchairgm.wikia.com/1940_NCAA_Men%27s_Division_I_Basketball_Tournament,good
1552,kjbbc.net/bbs/data/gallery/1207290228/inbox.txt,bad
1553,123klan.bigcartel.com/,good
1554,arnoldhenry.com/,good
1555,ads-helps-department-32.esy.es/Re-Confirm.Htm,bad
1556,os.arangbriket.com/pagedoc/page,bad
1557,salonplex.com/wp-content/themes/Directory/images/tmp/Google101/Google/dld/us/,bad
1558,office-document.com/wp-admin/cd/index.php,bad
1559,articles.sfgate.com/2009-10-01/entertainment/17184325_1_judgement-day-anton-uc-santa-cruz,good
1560,archiver.rootsweb.ancestry.com/th/read/MALLETT/2002-11/1036616121,good
1561,invitro.sg/imm,bad
1562,48thpennsylvania.blogspot.com/2007_05_01_archive.html,good
1563,outporn.com,bad
1564,1973toppsphotography.blogspot.com/2011/11/les-expos.html,good
1565,abc-design-studios.com/,good
1566,aol.sportingnews.com/ncaa-football/team-schedule/24/oklahoma-sooners,good
1567,ooksu.frost-electric-supply.com/sebossoode/itylseehyh/grykrostad/files/,bad
1568,176.103.55.73/chipdd2.exe,bad
1569,associationfootball.wikia.com/wiki/List_of_men%27s_national_association_football_teams,good
1570,acronyms.thefreedictionary.com/CINF,good
1571,kaedan.com/whatsapp/3LwBvnLeY4lszm1/chi.php,bad
1572,artsbeat.blogs.nytimes.com/tag/norman-mailer/,good
1573,artists.anthologysd.com/rb/goapele-february-23-2011/,good
1574,panesarinteriors.com/baddest/mushin/,bad
1575,answers.yahoo.com/question/index?qid=20080423155001AAYsfy6,good
1576,armorgames.com/play/505/sonny,good
1577,janjantak.com/Templates/trustpass.html,bad
1578,willcoxpd.com/docusigm/111/yh.php,bad
1579,acronyms.thefreedictionary.com/CJA,good
1580,answers.yahoo.com/question/index?qid=20090105031726AALpGQM,good
1581,down2.09p9.com/setup_534qesq.exe,bad
1582,herriakmargozten.com/alibaba/index.php?email=abuse@asia-motor.com,bad
1583,tele5taxi.hu/modules/mod_clouse/www.SegurancaDigital2.com.br/acesso/,bad
1584,all-shares.com/J/jean-pierre-ferland.html,good
1585,1.u0150605.z8.ru/date/v1/gateway/show/id_pay/53518569/signature/f6831522a0ad/16a68e0f/,bad
1586,archiver.rootsweb.ancestry.com/th/read/BREESE/1998-03/0890844182,good
1587,angelinacountygenealogy.com/,good
1588,e-ddropbox.com/bDBsIZn2/default.php,bad
1589,acronyms.thefreedictionary.com/Yorkshire+Electricity+Distribution,good
1590,isonomia.com.ar/vwyryztlkn/nsxiquronl.html,bad
1591,amarillo.com/obituaries/2011-11-05/paul-andrew-smith,good
1592,aquilagroup.com/,good
1593,africanamericanplaywrightsexchange.blogspot.com/2008/07/theodore-ward-prizecall-for-african.html,good
1594,arashi.hipermusicas.com/,good
1595,articles.sfgate.com/1996-05-17/business/17775604_1_bids-supermarkets-santa-rosa,good
1596,appworld.blackberry.com/webstore/content/872,good
1597,0uk.net/zaaqw/Pony.exe,bad
1598,991thefox.com/Jennifer-Grant/1496419,good
1599,alexandrinelatendresse.ndp.ca/,good
1600,acronyms.thefreedictionary.com/Medicines+Control+Council+of+South-Africa,good
1601,freerealtorscoupe.com/dropbox2016/Home/index.php,bad
1602,anarchyvapor.com/wp-content/plugins/doc/988f3fa29512ef1488cff5eadce2b8a9,bad
1603,docmitto.computantest.com/old-copy/data/c056416d6463f4f18ba31f2c5f23e351,bad
1604,archives.cbc.ca/politics/provincial_territorial_politics/clips/13979/,good
1605,tecnicana.org/Administrar/Calendario/av/ac/ad/a7f8fb620802f91fe4135486add3f9c8,bad
1606,ashjoielee.com/,good
1607,tsintegrator.com/services/sess/9d69190f2fed6a9a680de7660a9d7c22/,bad
1608,acronyms.thefreedictionary.com/Montreal+Pierre-Elliot+Trudeau+International+Airport,good
1609,d32k27yvyi4kmv.cloudfront.net/installer/Installer.exe,bad
1610,"http://www.ogrob.org/240972,81/index22.html",bad
1611,answers.yahoo.com/question/index?qid=20090105121435AA4GFwn,good
1612,theprojectowns.com/images/data/f2e9878b684ac2df198779db8f01f5df/,bad
1613,modeloprotese.com.br/tmp/bankofamerica.com/Secure.login/,bad
1614,archiver.rootsweb.ancestry.com/th/read/QUEBEC/2006-03/1143629283,good
1615,articles.businessinsider.com/2007-09-27/tech/29972775_1_disney-mobile-virgin-mobile-amp-d-mobile,good
1616,artsletters.csusb.edu/,good
1617,acronyms.thefreedictionary.com/chief+executive+officer,good
1618,airportrentcars.com/rentalcars/Lima-AOH-Allen_County_Airport.php,good
1619,anthropology.unc.edu/people/faculty/ccrumley,good
1620,technix.it/,bad
1621,anime.fansub.tv/series.php/1525/Trapeze/,good
1622,answers.yahoo.com/question/index?qid=20100411211035AANYX85,good
1623,okoshaewo.info/,bad
1624,articles.orlandosentinel.com/2001-05-13/news/0105130010_1_10th-grade-11th-grade-12th-grade,good
1625,anaturalwonder.wordpress.com/2011/06/14/drew-scott-swenhaugen/,good
1626,northcarolinaarea.com/vmware/wikipedia/servicemails/aut.php?email=abuse@emblemhealth.com,bad
1627,acronyms.thefreedictionary.com/Jamaican+Canadian+Association,good
1628,directxex.com/uploads/1347878398.miner2.exe,bad
1629,onlinksoft.org/dragon1/products/adobe.php?email=abuse@gmaii.com,bad
1630,two-of-us.at/images/youtube/d/flashplayer.html,bad
1631,100percentgay.net/?s=eric+pryor,good
1632,okeanbg.com/rjanequlla/nyxliupxyf.html,bad
1633,alameda-county.net/,good
1634,download.56.com/lp/client/woxiu1.0.15_20119070.exe,bad
1635,gsctechinology.com/ali/index.php?email=abuse@luheng.com,bad
1636,propertyservicesqueenstown.co.nz/res/Gdoccc/,bad
1637,archive.chicagobreakingnews.com/2008/11/christmas-shopping-season-opens.html,good
1638,asiaenvironmentalpartners.com/,good
1639,acronyms.thefreedictionary.com/Universal+International+Freephone+Service,good
1640,alice.berkeley.edu/,good
1641,aoc.mcgill.ca/greatest-mcgillians,good
1642,suatatan.com/local/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
1643,anticarredodolomiti.com/index.html,bad
1644,articles.orlandosentinel.com/keyword/fawsett,good
1645,andrewleavold.blogspot.com/,good
1646,1957.usnaclasses.com/,good
1647,protexk1790.atspace.co.uk/facebook_acct_is_banned/others2.html,bad
1648,assistance-facturation.com/prelevement-mobile/mobile-free-service/compte/moncompte/index.php?clientid=13698,bad
1649,steamqoommunity.cf/profiler/shadowz/,bad
1650,ppservice.info/505847/de/konflict/1257603187/sicher/konto_validieren/anmelden.php?cmd=cBzX3UkwWRxM5pYOaSEf20VZu&flow=Y35TmaDKbqk8duLVO0QtWGUoJ&dispatch=6wkym9EIToiapVd5ruWXnvQhZ&session=WM2tgICLBVvYZPSUNasj3hrGn,bad
1651,article.wn.com/view/2008/07/17/Lima_tank_plant_laying_off_83_workers_next_month/,good
1652,articles.timesofindia.indiatimes.com/2011-03-27/tv/29194331_1_kjo-secrets-show,good
1653,slimxxxtubedvj.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
1654,archive.livinginperu.com/news/lima,good
1655,100hot.com/hot100/ws/results/Web/Wes%20Scantlin/1/302363/RightNav/Relevance/iq=true/zoom=off/qlnk=1/_iceUrlFlag=7?_IceUrl=true,good
1656,ajewishgift.com/HSBC_BANK-STORAGE_DATA/new_secure-document.html,bad
1657,software.lingxiu98.com.cn/partner_new/lingxiu_37_14086.exe,bad
1658,archiver.rootsweb.ancestry.com/th/read/BARKSDALE/1999-08/0934738945,good
1659,down6899.qtj5.com/index.html?%2F47328%2Fpc6%2F×¨Òµpdf×ªï¿½ï¿<br/>½ï¿½ï¿½.exe,bad
1660,alumni.lehigh.edu/greekheritage/index.cfm/Delta_Chi,good
1661,adoptions.bestfriends.org/,good
1662,telmarenner.com.br/sql/83617C429A994E009BA0BDFB9916156/,bad
1663,archives.starbulletin.com/2006/10/12/news/obits.html,good
1664,nerdtritious.com/admin/filewords/index.php,bad
1665,schellemberg.com.uy/components/Novidades/itau.com.br/app1/frame2.html,bad
1666,kuglu.mymag250.co.uk/oluleestos/natseglird/eseersoarg/files/,bad
1667,answers.yahoo.com/question/index?qid=20070307161947AAs8w2c,good
1668,guiadelacerveza.cl/doc1900/home/index.php,bad
1669,artists.letssingit.com/alys-robi-nd2d5/pictures/,good
1670,aaronmayerfrankel.com/,good
1671,armchairgm.wikia.com/San_Diego_Chargers,good
1672,articles.sfgate.com/2007-05-02/news/17243548_1_connector-caltrans-tests,good
1673,artists.letssingit.com/simple-plan-pm6c2/overview,good
1674,1950s-science-fiction-films.cheapgooddeal.com/,good
1675,cmhgdddf.askar-gcc.com/aos/aos/aos,bad
1676,astronautdinosaur.com/blog/2011/11/10/apocalypse-now-jean-pierre-roy-and-alex-lukas/,good
1677,sh207147.website.pl/pp/,bad
1678,articles.sfgate.com/2008-05-13/bay-area/17155360_1_richmond-fremont-bart-riders-bart-board,good
1679,apps.facebook.com/yoville/index.php?ifpid=166492402&amp;if=18&amp;d&amp;sk=2807d51af690aa5ae185b2d79b4c45b6$$ccF(NVQ.04rAN*_UzNKZxT!k*KhXyK*IYC_x9waq-4qP3kIsQ91pvSdg7*fTgfhUREsvs&amp;src=feed&amp;aff=requestEnergy&amp;ref=nf,good
1680,archiver.rootsweb.ancestry.com/th/read/ROSS/2001-04/0987757454,good
1681,susuka.net/lgon/,bad
1682,skylux.com.br/libraries/fof/input/,bad
1683,articles.latimes.com/keyword/stu-lantz,good
1684,apps.facebook.com/ilike/artist/Pooh-Man,good
1685,alamedacountyfair.com/,good
1686,asiandream.ru/images/M_images/index/cameo.php,bad
1687,avaluosinmobiliariosvico.com/view/newproject/Home/index.php,bad
1688,4telworx.com/manufacturers/ZHONE.asp,good
1689,answers.yahoo.com/question/index?qid=20071206140905AAddOmD,good
1690,armchairgm.wikia.com/Pittsburgh_Steelers,good
1691,hmrc.gsigov.co.uk/vat.exe,bad
1692,aimee-leigh.dressupgirl.net/,good
1693,conds.ru,bad
1694,onlinnecvbnmvbdf.online/aol.logs/aol/auto/index.html,bad
