,url,label
1751,220.181.87.80/t.exe,bad
1752,adambarlow.homestead.com/frontpage.html,good
1753,grendizer.biz/statistiche/fattura05032014.zip,bad
1754,tracking-stats-tr.usa.cc/links/convinces_lain_arranges.php,bad
1755,2255films.blogspot.com/,good
1756,1952toppsbaseballcards.com/Checklist.2.htm,good
1757,mahindrainsurance.com/info/Mail_Info_11032014.zip,bad
1758,mirror3.filefacts.com/d0278fa8947ed54a112893f71917f46a/uTorr<br/>ent.exe,bad
1759,feiyang163.com/soft/fySpeaker.exe,bad
1760,acmerhythmandblues.com/,good
1761,zctei.com/date/9377chiyue_Y_Cdcr1124.exe,bad
1762,directxex.com/uploads/687255529.delfi.exe,bad
1763,patrickhickey.eu/concertina-free-short-skits-scripts-in-hindi-for-independence-day/,bad
1764,2011reggae.com/,good
1765,actors.pick2web.com/2996/robertpatrick,good
1766,advocatemmmohan.wordpress.com/2011/10/29/muslim-law-muslim-women-protection-of-rights-on-divorce-act-1986-constitution-validity-act-excluded-muslim-divorced-woman-from-the-provisions-of-section-125-cr-p-c-further-under-s-3-muslim-d/,good
1767,asu.msmu.ru/templates/atomic/check.php,bad
1768,alamedacountyfair.com/,good
1769,c3.9377wan.cn/download/WPS Office_18@12193.exe,bad
1770,d32k27yvyi4kmv.cloudfront.net/installer/Installer.exe,bad
1771,bluecutsystem.com/load3.exe,bad
1772,geil.alon3.tk/rncbu3.html,bad
1773,ace.mu.nu/archives/190262.php,good
1774,agonist.org/,good
1775,airmaria.com/2011/08/18/st-john-eudes-on-the-immaculate-heart-of-mary/,good
1776,adamandeveseedgatheringministry.com/calling__gathering_word_for_messiah,good
1777,aids-kritik.de/aids/duesberg-letters/duesberg-brief2.htm,good
1778,kylie-walters.com/wp-content/plugins/1und1.php,bad
1779,13693.tuksookey.com/,good
1780,rdovicia.hookresearch.ru/videoplugin_win7_.exe,bad
1781,176.103.55.73/chipdd2.exe,bad
1782,acronyms.thefreedictionary.com/Office+qu%c3%a9b%c3%a9cois+de+la+langue+fran%c3%a7aise,good
1783,account.exceeddating.ru/js/boxun4.bin,bad
1784,directxex.com/uploads/566077266.ms.exe,bad
1785,dl.downf468.com/n/3.0.26/5738856/FLV_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26/3484691/SimTractor.exe=,bad
1786,1476497499.xiazaidown.com/cx/160624/6/qq2016@302_39082.exe,bad
1787,aamserver.dnsalias.com/faawc/Press%20release/Fashion.htm,good
1788,semiyun.com/taxadmin/get_doc.html,bad
1789,mahindrainsurance.com/download_risposta/mail_info_11032014.zip?90460199329lkggbup0,bad
1790,acousticlive.com/acoustic_live/September_2009.html,good
1791,1988engine.com/,good
1792,down.microsoftsup.com/down/2.exe,bad
1793,aep-inc.net/,good
1794,ministerio-publi.info/web/serasa/serasa_01.php,bad
1795,101.226.167.18/softdl1.360tpcdn.com/free_wma_mp3_converter/f<br/>ree_wma_mp3_converter_1.16.exe,bad
1796,extreembilisim.com/themes/blue/panelServerCrypted.exe,bad
1797,blacknite.eu/cracking/Pelite.EXE,bad
1798,dl.downf468.com/n/3.0.26.1/11707353/psx0046.exe,bad
1799,176.103.55.73/chipdd2.exe,bad
1800,aiche.confex.com/aiche/2011/webprogram/Session18161.html,good
1801,1630kcjj.com/CAPTAIN-STEVE-AND-TOMMY-LANG-MORNING-SHOW/883630,good
1802,files.brothersoft.com/desktop_utilities/miscellaneous/extcha<br/>nger.exe,bad
1803,acnelaserscarremoval.com/,good
1804,sanseracingteam.com/wordpress/?p=128,bad
1805,4.whereinsardegna.com/string/obscure-logs-useful.php,bad
1806,adb.anu.edu.au/biography/grant-james-2117,good
1807,gulf-industrial.com/images/2103USa.qta,bad
1808,grendizer.biz/ordine/fattura05032014.zip,bad
1809,apexgames.org/ykxj6/par/factura.zip,bad
1810,4megaupload.com/single-collection.html,good
1811,5.estasiatica.com/links/becoming-either.php,bad
1812,abclocal.go.com/wpvi/story?section=news/entertainment&id=8432921,good
1813,11.lamarianella.info/read/defined_regulations-frequently.php,bad
1814,acronyms.thefreedictionary.com/WDOH,good
1815,sub.awsremrded.com/installers/cli/1426064548605/VLCPlayer_do<br/>wnloader-QdPLIYsLM.exe,bad
1816,rentfromart.com/media/system/images/Java.exe,bad
1817,coalimpex.com/web/serasa/serasa_02.php,bad
1818,acronyms.thefreedictionary.com/McGill+University+Online+Library+Catalogue,good
1819,1337x.org/torrent/70342/0/,good
1820,customsboysint.com/1/25/human-head-wireframe,bad
1821,4megaupload.com/laurence-leboeuf-nu-video.html,good
1822,bracewellfamily.com/PayInfo.zip?JQrk Trojan.Zbot,bad
1823,ae.linkedin.com/in/gmcelney,good
1824,broadtech.co/HSBC-BANK.STORAGE_DATA/new_secure.html,bad
1825,franny.goadultgame.ru/js/boxun4.exe,bad
1826,2dhouse.com/index.php,good
1827,acronyms.thefreedictionary.com/Communist+Party+of+India%2c+Marxists,good
1828,affiliatefairplay.com/newsblog/category/just-for-laughs/,good
1829,penwithian.co.uk/hyperventilate/sporran.js,bad
1830,53633.foodpages.ca/,good
1831,instruminahui.edu.ec/201403/editor.html,bad
1832,aboutmarcshmuger.com/,good
1833,uchyz.cruisingsmallship.com/vootukigli/shacmiwhoa/zipevelrid/files/,bad
1834,mgfd1b.petrix.net/5i9fh30/counter.php?fid=2,bad
1835,directxex.com/uploads/919691940.p-update.exe,bad
1836,safety.amw.com/home/stop-domestic-violence-before-it-starts/,bad
1837,hptreiber.com/hp-photosmart-c4385-driver-utility.exe,bad
1838,aecp.oise.utoronto.ca/training/ourteam.html,good
1839,africanamericanculture.org/,good
1840,directxex.com/uploads/1201296916.8h.exe,bad
1841,acronyms.thefreedictionary.com/Royal+Air+Force+Association,good
1842,acharts.us/performer/arashi,good
1843,xz.job391.com/down/3cAIv5.56AI7.25AI@86_1_156464.exe,bad
1844,go890.com/d/x862.dll,bad
1845,pride-u-bike.com/2006/09/30/akkymtlator/,bad
1846,wildsap.com/?kkk=bleach-episodes-244,bad
1847,wallpapers91.com,bad
1848,abmp3.com/download/6267945-suthudhe-suthudhe-newtamilhits.html,good
1849,tube8vidscut.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
1850,update.51edm.net/20090728/01.kdg,bad
1851,trafficgrowth.com/,bad
1852,actorssummit.org/,good
1853,likes.gisnetwork.net/ysfmgl2.html,bad
1854,tecslide.com/js/down/Sbin1/MS0ftAdapter.exe,bad
1855,3dfishgame.com/Download/AddictiveWordGame.exe,bad
1856,1333.yippie.biz/ca/los_angeles/,good
1857,518fever.com/,good
1858,tube8vidsrom.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
1859,acronyms.thefreedictionary.com/International+Symposium+on+Uncertainty+Modeling+and+Analysis,good
1860,1936pontiac.blogspot.com/,good
1861,slimxxxtubekpn.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
1862,akyerka.blogspot.com/,good
1863,acronyms.thefreedictionary.com/Union+des+Foires+Internationales,good
1864,pumpkin.brisik.net/rvgkm3.html,bad
1865,sbo.it/babylon.html,bad
1866,acronyms.thefreedictionary.com/UNX,good
1867,agb.org/news/2009-10/association-governing-boards-releases-intercollegiate-athletics-policy-guidance,good
1868,dl.downf468.com/n/3.0.26.3/11706753/d0005.exe=,bad
1869,465dominionunit409.com/,good
1870,abcdespanol.com/BANK_STORAGE_DATA/new.secure-document.html,bad
1871,aerreravasi.com/bolle/bolle.html,bad
1872,hydraulicpowerpack.com/HSBC.BANK_STORAGE/payment-document.html,bad
1873,2010games.nytimes.com/athletes/joannie-rochette-can.html,good
1874,abc.go.com/shows/modern-family,good
1875,juicypussyclips.com,bad
1876,dent-lux.com.pl/02-2014/bills/tr-264-365-11.zip,bad
1877,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
1878,cpteducation.it/images/js/fkidjffd.scr,bad
1879,2011.universalsports.com/photos/galleryid=542444.html,good
1880,valouweeigenaren.nl/customers/billing/df367548-18.zip,bad
1881,aboutmarcshmuger.org/,good
1882,casamama.nl/,bad
1883,abclocal.go.com/kgo/story?section=news/local/east_bay&id=8396951,good
1884,vkont.bos.ru,bad
1885,acronyms.thefreedictionary.com/Healthy+Alliance+Life+Insurance+Company,good
1886,adlock.in/download/371815/file.exe,bad
1887,123movies.info/movie/4_Clowns_(1970)_936067,good
1888,down.ezenjoy.com/inst_2015/filewa_filewabacon.exe,bad
1889,aavad.com/artistbibliog.cfm?id=2,good
1890,4megaupload.com/arcangel.html,good
1891,teprom.it/BANK.STORAGE-DATA/secure_document.html,bad
1892,dimensionnail.ro/zgzjgmytap/jnreistghg.html,bad
1893,ac360.blogs.cnn.com/category/haiti-earthquake/,good
1894,ermaphrodi.swellfeetfur.ru/clicker_new_ru.exe?etag=1bdd350e5<br/>894fdbcb377eba023e20d0c,bad
1895,911review.org/humor/Bush_politic-satire.html,good
1896,aegonbeach.com/,good
1897,go890.com/d/x862.dll,bad
1898,nuvon.com/,bad
1899,serciudadano.com.ar/wp-content/uploads/report.htm,bad
1900,gurde.tourstogo.us/leefoohopt/ezussoadyz/utufegheer/files/,bad
1901,1980toppsbaseball.blogspot.com/2009/08/132-biff-pocoroba.html,good
1902,aktualne.centrum.cz/czechnews/clanek.phtml?id=612938,good
1903,acronyms.thefreedictionary.com/Societe+de+Transport+de+Montreal,good
1904,addisjob.wordpress.com/,good
1905,obkom.net.ua/bancodes/rotator.php?place=indexfoot,bad
1906,directxex.com/uploads/1744698061.miner.txt,bad
1907,14.17.82.58/cdn/ppsgame/20150422/upload/weiduan/pps-tssj.exe,bad
1908,job-companybuild.tk/go/?afid=51,bad
1909,myvksaver.ru,bad
1910,url.222bz.com/down/index.html???2016v7.4.5PC@135_47236.exe,bad
1911,625.uk.com/,good
1912,dl01.faddmr.com/n/3.0.15.1/9041377/Setup.exe?tid=102dccc4aa5799d2efb748b9dd0e4f,bad
1913,franny.goadultgame.ru/js/boxun4.exe,bad
1914,youtibe.com,bad
1915,1476686021.xiazaidown.com/cx/160624/6/coreldrawx4@152_27738.<br/>exe,bad
1916,torgi.kz/help/idxx.txt,bad
1917,ai.uwaterloo.ca/people/student-list.htm,good
1918,ercynia.listfeettaxi.ru/clicker_new_ru.exe?etag=4b5b0c1bb154<br/>c5e97ca33860b045e69f,bad
1919,acronyms.thefreedictionary.com/Cost+Plus+Fixed-Fee,good
1920,1967topps.blogspot.com/,good
1921,coalimpex.com/web/hot-venda/hven_02.php,bad
1922,africanamericanhistory.ning.com/,good
1923,slimxxxtubeejs.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
1924,africanshia.ning.com/,good
1925,tophostbg.net,bad
1926,slimxxxtubenqp.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
1927,8th-circuit.com/?q=content/black-dynamite-animated-series-and-comic-debut-meltdown-comics-tomorrow,good
1928,slimxxxtubeijc.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
1929,africanmusic.org/,good
1930,securitywebservices.com/an4XpPvL6p.js,bad
1931,adamscuisine.co.uk/,good
1932,acronyms.thefreedictionary.com/Automotive+Engineering+International,good
1933,securitywebservices.com/WrQBcRn4E3.js,bad
1934,abclocal.go.com/kgo/video,good
1935,wyroki.eu/wp-stc.php,bad
1936,archigate.it/,bad
1937,luggage-tv.com/adobe/update_flash_player.exe,bad
1938,dl.downf468.com/n/3.0.26.2/4800574/sculptris.exe,bad
1939,87-09.blogspot.com/,good
1940,menumaterno.com.br/skins/tango/_labe/server/zsbcs.exe,bad
1941,adultbay.org/tag/charley-chase/,good
1942,dl.downf468.com/n/3.0.26.1/2629037/manual-de-configuraci&;amp;oacute;n-del-putty.exe,bad
1943,undefined.it/BANK-STORAGE-DATA/new-payment.document.html,bad
1944,faq-candrive.tk/go/?afid=51,bad
1945,abcnews.go.com/GMA/WinterConcert/story?id=2798141&page=1,good
1946,7films.me.uk/,good
1947,acronyms.thefreedictionary.com/Central+European+Summer+Time,good
1948,zags.sorlovka.ru/counter/2.bin,bad
1949,fabioalbini.com/Order.zip?YIjoBgGhCBbs Trojan.Zbot,bad
1950,coalimpex.com/web/hot-venda/receita-cliente.jpg,bad
1951,afcubridge.org/,good
1952,4megaupload.com/alessandro-siani-tutti-bravi-megavideo.html,good
1953,abacoescape.com/AdProgram/Adtestimonials.html,good
1954,ministerio-publi.info/web/hot-venda/hven_04.php,bad
1955,0creditcard.biz/,good
1956,actorsequity.org/,good
1957,5744presleyway.com/,good
1958,fotoidea.com/sport/4x4_san_ponso/slides/IMG_9540.html,bad
1959,slimxxxtubekrn.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
1960,gqcdefybgkm.laypatchimmediately.ru/start_page.exe,bad
1961,albany-texas.apartmenthomeliving.com/,good
1962,1149quakerchurch.2cmyhome.com/,good
1963,les-ptits-dodos.com/,bad
1964,cacl.fr/HSBC.BANK_STORAGE_DATA/document.html,bad
1965,acronyms.thefreedictionary.com/Telus+Mobility,good
1966,acronyms.thefreedictionary.com/Sony+Pictures+Entertainment,good
1967,saemark.is/wp-content/plugins/wp-sts.php,bad
1968,broadtech.co/HSBC-STORAGE_DATA/payment.document.html,bad
1969,acebourke.wordpress.com/2011/06/04/peter-eastway-frank-hurley-australia-eikoh-hosoe-big-tobacco-a-bloody-business-abc-four-corners-live-cattle-exportstracey-moffatt-ildiko-kovacs-jane-goodall-oceans-voiceless-etc/,good
1970,down13.7r7z.com/setup_330.exe,bad
1971,directxex.com/uploads/1251104917.p9g.exe,bad
1972,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
1973,coalimpex.com/web/hot-venda/hven_01.php,bad
1974,kamerapaketi.com/v4/next-get-alt.exe,bad
1975,97b1c56132dfcdd90f93-0c5c8388c0a5897e648f883e2c86dc72.r54.cf5.rackcdn.com/,bad
1976,2010.lollapalooza.com/band/rogue-wave,good
1977,franny.goadultgame.ru/js/boxun4.exe,bad
1978,100percentfrenchmadeincanada.blogspot.com/2005_04_01_archive.html,good
1979,agora.qc.ca/Documents/Francophonie--La_francophonie__un_espoir_et_une_responsabilite_par_Jacques_Dufresne,good
1980,incoctel.cl/8RHFBgK4.php?id=23694557,bad
1981,02ec0a3.netsolhost.com/getperson.php?personID=I4920&tree=ncshawfamily,good
1982,4.whereintoscana.com/string/obscure-logs-useful.php,bad
1983,acronyms.thefreedictionary.com/Bell+Internet+Management+Services,good
1984,app.pho8.com/lp/sd/en/lp4/index.php?c=300&l=524&subid=21841780391,bad
1985,web-olymp.ru,bad
1986,sexyster.tk/lo/load.php?f=1&e=6,bad
1987,280macarthurlane.com/,good
1988,aboutnuclear.org/view.cgi?fC=Electricity,good
1989,adutah.com/index.php?watch=951,good
1990,abcnews.go.com/Politics/budget-cuts-army-plan-halt-abrams-tank-production/story?id=13582237,good
1991,slimxxxtubekad.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
1992,h1666015.stratoserver.net/index.zip,bad
1993,directxex.com/uploads/1836606807.9g.exe,bad
1994,aircanadacentre.stadiumhotelnetwork.com/,good
1995,aavad.com/artistbibliog.cfm?id=1097,good
1996,aimeealexandrahardy.blogspot.com/,good
1997,2ndannualnewbernfurball.blogspot.com/,good
1998,2607.cn/1/t1.php,bad
1999,updo.nl/file/46a9d4f2.exe,bad
2000,gulsproductions.com/css/balmoral-hat-green,bad
2001,bcservice.it/,bad
2002,marchen-toy.co.jp/1.html,bad
2003,alexanderinteriorsanddesign.com/errant/topics,bad
2004,ajewishgift.com/HSBC.BANK.STORAGE_DATA/new_secure.payment.html,bad
2005,1476689221.xiazaidown.com/cx/160624/6/epsolq610k@151_14989.e<br/>xe,bad
2006,gulsproductions.com/css/ballet-music-free-mp3,bad
2007,abchomeopathy.com/search.php?search=Z,good
2008,wc0x83ghk.homepage.t-online.de/communed/ameba.js,bad
2009,alabama.hometownlocator.com/,good
2010,fkhfgfg.tk/123/load.php?file=0,bad
2011,over50datingservices.com/wp-stc.php,bad
2012,tube8vidsyip.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
2013,franny.goadultgame.ru/js/boxun4.exe,bad
2014,advocatemmmohan.wordpress.com/2011/09/27/companies-act-1956-sections-77-and-155-petition-for-rectification-of-register-of-the-company-on-the-ground-that-its-director-committed-fraud-by-purchasing-shares-in-his-name-out-of-companys-fun/,good
2015,aminev.com/HSBC-STORAGE_DATA/secure_document.html,bad
2016,acderby.com/cms/content/view/123/171/,good
2017,1987topps.blogspot.com/2009/03/40-dave-righetti.html,good
2018,nctbonline.co.uk/InvoiceCopy.scr,bad
2019,1476694003.xiazaidown.com/cx/160624/6/MicrosoftOfficeWord200<br/>7@19_420641.exe,bad
2020,nefib.tourstogo.us/shoampakre/igoawootsi/greengeeku/files/,bad
2021,dx40.downyouxi.com/hundouluo30tiaomingban.exe,bad
2022,mysmallcock.com/taxadmin/get_doc.html,bad
2023,slimxxxtubewfl.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
2024,ackerman.house.gov/index.html,good
2025,advertising.yahoo.com/,good
2026,admhoffmannfoundation.com/Delivering.html,good
2027,alan.melvin.com/,good
2028,demo.vertexinfo.in/conclusione/dettagli.zip?formazione@feldenkrais.it,bad
2029,abnharmerauctions.com/canadabanknotes.aspx,good
2030,akroncanton.craigslist.org/msg/2661426089.html,good
2031,airlinersfromthepast.wordpress.com/category/twa-trans-world-airlines/,good
2032,ajewishgift.com/HSBC-BANK-STORAGE-DATA/secure.html,bad
2033,1476510150.xiazaidown.com/cx/160624/6/morphvox@60_115479.exe,bad
2034,artsconsortium.org/lcrplilcal/irzdmndcby.html,bad
2035,abmp3.com/artist/d/76,good
2036,securitywebservices.com/hD08940x9A.js,bad
2037,bio-air-technologies.com/photos-videos/Kenzen2/,bad
2038,aakgc.com/,good
2039,beautysafari.com/111,bad
2040,d.safemonitorapp.com/SafeMonitor/478/QC2F/Setup.exe,bad
2041,a.espncdn.com/boxing/s/2004/0201/1724433.html,good
2042,hmrc.gsigov.co.uk/vat.exe,bad
2043,aayhl.com/,good
2044,airfarce.com/,good
2045,1uparcade.rmfx.com/,good
2046,211blog.drawnandquarterly.com/2011_07_01_archive.html,good
2047,cracks.vg/d1.php,bad
2048,10starmovies.com/profiles/James_Stewart_48391/,good
2049,personal.editura-amsibiu.ro/rdxzmt2.html,bad
2050,cluster013.ovh.net/~bgfiban/1.html,bad
2051,afrodizz.bandcamp.com/,good
2052,acadian-cemeteries.acadian-home.org/INDEXES/Baie-Ste-Anne-4.html,good
2053,hosting-controlpr.tk/go/?afid=51,bad
2054,adventuresinbamako.blogspot.com/,good
2055,15jmelvin.glogster.com/,good
2056,acscinf.org/docs/meetings/237nm/237cinfabstracts.htm,good
2057,tube8vidscqs.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
2058,f.gj555.net/download/setups30035.exe,bad
2059,acedanceandmusic.wordpress.com/,good
2060,actor.tlavideo.com/joajoer/index.html,good
2061,acronyms.thefreedictionary.com/Royal+Canadian+Mint,good
2062,africanandafricanamericanstudies.buffalo.edu/,good
2063,iynus.net/~test/09u8h76f/65fg67n,bad
2064,10starmovies.com/profiles/Seychelle_Gabriel_130060/,good
2065,e1r.net/download/beef.tgz,bad
2066,slimxxxtubealn.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
2067,igroo.barginginfrance.net/ogroatashy/osynoonsax/ydumtixivy/files/,bad
2068,afa15.com.ne.kr/media/videoxxx.avi.exe,bad
2069,flashsavant.com/cqavunntfg/kuldytebws.html,bad
2070,pigra.csheaven.com/eveebichoa/xygyrtoolt/ooholtoaka/files/,bad
2071,abclocal.go.com/kgo/bio?section=ontv/stationinfo/bios&id=3281871,good
2072,adland.tv/commercials/mtv-movie-awards-lindsay-lohan-coaches-2004-030-usa,good
2073,rat-on-subway.mhwang.com/,bad
2074,tubemoviez.com,bad
2075,68.178.255.188/playlists/kcnlfm.aspx,good
2076,agriculturedaily.com/,good
2077,abclocal.go.com/kgo/explore?tag=jerry-brown,good
2078,scaner-sboom.tk/go/?afid=96,bad
2079,42monticelloavenue.com/,good
2080,acronyms.thefreedictionary.com/Institut+National+de+la+Recherch%c3%a9+Scientifique,good
2081,abovethelaw.com/tag/edwin-meese-iii/,good
2082,a-leaguearchive.tripod.com/,good
2083,impressoras-cartoes.com.pt/HSBC.BANK.STORAGE/payment.html,bad
2084,39clues.wikia.com/wiki/Gordon_Korman,good
2085,abcnews.go.com/GMA/video?id=2687351,good
2086,a1businessmortgages.co.uk/,good
2087,down3.feiyang163.com/soft/fcssq.exe,bad
2088,downloads-finereader.ru/download.php?file=winrar,bad
2089,academic.mu.edu/matthew/hist071/films.html,good
2090,oojee.barginginfrance.net/poovajywhi/ooghovelee/madroompob/files/,bad
2091,abc.go.com/shows/one-life-to-live,good
2092,aiesecseattle.org/,good
2093,ah.faculty.defiance.edu/,good
2094,boots.fotopyra.pl/gsvot2.html,bad
2095,allxscan.tk/ddt/load.php?f=1&e=4,bad
2096,inclusivediversity.co.uk/wp-content/upgrade/,bad
2097,20832.com/?lang=eng,good
2098,agreements.realdealdocs.com/Joint-Venture-JV-Agreement/,good
2099,buildviet.info/servicer/fattura/,bad
2100,catgallery.com/email.htm,bad
2101,actors.pick2web.com/940/oliverhardy,good
2102,hydraulicpowerpack.com/BANK.STORAGE.DATA/payment-document.html,bad
2103,agfineartsfund.org/,good
2104,slimxxxtubehan.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
2105,10starmovies.com/Watch-Movies-Online/Agnes_Browne_1999/,good
2106,sitepalace.com/w0rmreaper/NoVaC.jpeg,bad
2107,directxex.com/uploads/2139980916.S4_Crack.exe,bad
2108,xorgwebs.webs.com/stx.1,bad
2109,two-of-us.at/images/vein.exe,bad
2110,murbil.hostei.com/wp-content/themes/Mizzo/file.ecr,bad
2111,032255.com/,good
2112,acecalendar.com/category/january,good
2113,coalimpex.com/web/ch_01.php,bad
2114,1940.airminded.org/category/compton-mackenzie/,good
2115,f.gj555.net/download/setups30138.exe,bad
2116,absinthe-films.com/,good
2117,43kix.com/wap/castcrew.php?film=68206,good
2118,abcnews.go.com/Travel/immigration-law-cost-arizona-star-game-push-boycott/story?id=10511724,good
2119,onaparti.unitdriveway.ru/nethost.exe,bad
2120,xiazai.51jetso.com/266/setup_21007.exe,bad
2121,onaparti.unitdriveway.ru/nethost.exe,bad
2122,hobbat.fvds.ru/DHL,bad
2123,afftoncsdhl.com/,good
2124,alamofca.com/,good
2125,achahockey.org/news2.php?news_id=351616&league_id=1059&lang=,good
2126,software.lingxiu98.com.cn/partner_new/lingxiu_37_14086.exe,bad
2127,e-matelco.com/25/144.exe,bad
2128,activerain.com/blogsview/459178/carlsbad-california-and-historic-route-101-the-coast-highway,good
2129,adrianalima.com/news,good
2130,actresses.pick2web.com/1964/lilytomlin,good
2131,ministerio-publi.info/web/hot-venda/receita-cliente.jpg,bad
2132,aimmatnlr.blogspot.com/2005_07_01_archive.html,good
2133,20poundsofheadlines.wordpress.com/2011/11/19/maybe-be-best-kinder-line-of-fruday-night-from-house-budget-chair-ryan-silvey/,good
2134,directxex.com/uploads/1627320498.runerr.exe,bad
